"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
	1		0	"KM
Borovec - Albanija - udaljenost - kilometraža - Auto Karta od Boroveca do Albanije - Daljinar Borovec Albanija km
Borovec Albanija udaljenost kolima, kilometraža: - km.
Udaljenost Borovec Albanija - vazdušna linija, razdaljina: - km.
Karta Borovec Albanija km automobilom - autobusom, navigacija Borovec Albanija udaljenost km
Pogledajte i
Albanija Borovec km
Auto Karta Boroveca daljinar - Pronađite udaljenost km između dva grada, auto karta
Udaljenost Boroveca od destinacija u svetu - auto kar
... (1080 chars skipped) ... 
lučaj i sa ostalima, glavni grad nosi isto ime kao i emirat.
Kada se kaže Dubai, naravno da se misli na grad koji je u poslednjih nekoliko decenija stekao prepoznatljivo ime i zauzeo poziciju jedne od najatraktivnijih svetskih dest... »
-
Oslo, Norveška
Oslo je glavni i najveći grad Kraljevine Norveške. Osnovao ga je pod ovim imenom u XI veku Harald III Sigurdson. Tvrđavu i zamak Akerhus, danas poznatu istorijsku atrakciju u srcu Osla, sagradio je Haakon V 1300. godine. U to doba Oslo je brojalo
... (1080 chars skipped) ...
o carstvo“ i bila jedna od najvećih i najmoćnijih sila u istoriji Evrope. Čuvena austrijska dinastija Habzburga je vladala celom centralnom i južnom Evropom od ranog XV veka i vuk... »
-
Cirih, Švajcarska
Cirih je najveći grad u Švajcarskoj i glavni grad istoimenog kantona. Ujedno, ovo je najveći grad u zemlji, nalazi se na severnoj obali ciriškog jezera i na obalama reke Limat koja protiče kroz grad.
Sam izgled grada razlikuje se od ostalih švajcarskih gradova, posebno zbog dozvole da se o... »"	f89091cb940616e3be23d8c674d77546
	1		1	"Razlozi zbog kojih Evropska unija nije zaslužila Nobelovu nagradu
Foto: Arhiv/Klix.ba
Kada je Komitet za dodjelu Nobelove nagrade objavio da je ovogodišnji dobitnik nagrade za mir Evropska unija, u isto vrijeme iz Bosne i Hercegovine je stigla vijest da su pronađeni ostaci 11 osoba u masovnoj grobnici u sjeveroistočnoj Bosni, objavio je američki portal The Atlantic.
Međunarodna komisija za nestale osobe izvijestila je da su tijela pronađena u grobnicama u blizini Trnova i vjeruje se da su to tij
... (3444 chars skipped) ... 
titi ovu prestižnu nagradu znajući da je između 20.000 i 50.000 žena silovano u BiH? Hoće li priznati da su ljudi s Balkana raseljeni u više od 80 zemalja širom svijeta?
Najpristojnija stvar koju bi EU mogla učiniti je dodijeliti značajan dio sredstava od Nobelove nagrade za mir humanitarnim organizacaijama koje podržavaju preživjele. Dok se ne desi pravda, na Balkanu neće biti mira, iako je Nobelov komitet uvjeren u suprotno.
Sličan scenarij odigravao se i u drugim selima od Hrvatske do Kosova,
... (3444 chars skipped) ...
i mira, iako je Nobelov komitet uvjeren u suprotno.
Najnovije
Najčitanije
Preporuke
Beograd: Ulice od aerodroma do zgrade Vlade Srbije ukrašene zastavama BiH
SDP, DF i GS podnijeli krivičnu prijavu protiv kompletnog zapovjednog lanca Oružanih snaga BiH
ViK zapošljava 14 osoba na neodređeno, Konaković tvrdi da je to neophodno zbog zahtjeva Svjetske banke
Poznata imena uhapšenih u policijskoj akciji ""Registrator"" u Bihaću
Komentari (42)
Email adresa: (nije obavezno)
Tekst ispravke:
Tekst ispravke:"	09c052ff5206f464587f7b92d27c753f
			1	"Fudbalska reprezentacija Bosne i Hercegovine ponovo je ostala bez šanse da izbori historijski plasman na Euro.
Naš tim je sinoć poražen u polufinalu baraža od selekcije Ukrajine iako je imala sjajnu situaciju na terenu i prednost od jednog gola.
Nakon utakmice na društvenim mrežama oglasio se i predsjednik Fudbalskog saveza Bosne i Hercegovine Vico Zeljković.
“Nažalost, ni peti pokušaj da se preko baraža domognemo velikog takmičenja nije bio uspješan.
Ovo je poraz koji ćemo sigurno pamtiti, kao jedan od najbolnijih zbog načina na koji se desio. Ipak, ova utakmica je pokazala i nešto pozitivno, a to je da BiH ima mlad i perspektivan tim, koja ima svijetlu budućnost”, poručio je Zeljković.
Naš tim je trebao u utorak odigrati prijateljski meč sa selekcijom Izraela koja je poražena od Islanda u drugom polufinalu sinoć. Ipak, taj meč je otkazan."	ac48b39157d844faaf559e0982612b34
			1	"Kuća Mandić se nalazi na mirnijoj lokaciji u ulici Hilandarska 68. Udaljena je oko 15 minuta laganog hoda od centra grada, te 100m od rijeke Save i 3 minute hoda od restorana Kajak. Kuća je potpuno opremljena: internet, tv, klima, kuhinja sa svim potrebnim suđem, peškiri i sve potrebno za prijatan boravak. Sastoji se od ulaznog hodnika, kuhinje sa barskim stolom i stolicama, dnevi boravak sa kaučem na razvlačenje, soba sa velikim bracnim krevetom te dodatnim kaučem/dvosjedom.
Besplatan parking je obezbjeđen u dvorištu koje je takođe dostupno za korištenje i u kome se nalaze i rekviziti za dječiju igru: trampolina, ljulja, tobogan…
U kući može boraviti do 4 odrasle osobe."	045ccd1e8c27e1b129b28eefa19a7e6e
			1	"Fondacija Mozaik iz BiH, Fond otvoreno društvo Bosna i Hercegovina (FOD BiH) i Ured Svjetske banke u Bosni i Hercegovini dodijelio je grantove za 17 organizacija civilnog društva u Bosni i Hercegovini u sklopu godišnjeg takmičenja Fond za civilno društvo.
Među 112 prijava primljenih ove godine, prijedlozi sljedećih organizacija su se istakli po inovativnosti rješavanja potreba najugroženijih kategorija:
1. Udruženje za zaštitu okoliša i unapređenje kulture življenja „HORIZONTI“,Velika Kladuša Iz
... (663 chars skipped) ... 
iva Kakanj, Kakanj Obrazovanje romske djece
9. ANEA-Mladi Gračanice, Gračanica „Svjetlo u mraku“
10. Udruženje za pomoć osobama sa mentalnom retardacijom „Kutak radosti“, Gradačac Projekat: Hoću, mogu i znam raditi
11. Centar za kreativno odrastanje, Sarajevo Projekat: Treći Festival dječijeg osmjeha 2011
12. Inicijativa preživjelih od mina, Tuzla Pravo na život bez barijera
13. Udruženje „Obrazovanje gradi BiH“,Sarajevo Zaštitimo sebe i prirodu
14. Udruženje građana „Nova Romska Nada“, Lukavac 
... (663 chars skipped) ...
s ciljem jačanja građanske uključenosti u rješavanje potreba najugroženijih kategorija stanovništva.
„Čak i uz relativno male iznose koji se dodjeljuju ovim programom, lokalne zajednice uspijevaju postići impresivne rezultate. Na primjer, prošlogodišnji program je unaprijedio mogućnosti za zaposlenje osoba sa invaliditetom i podigao svijest o pravima osoba sa invaliditetom“ izjavio je Marco Mantovanelli, šef Ureda Svjetske banke u Bosni i Hercegovini.
IZVOR: bh-news
Srijeda, 01. jun 2011 u 19:30"	93f753b761fdaf350231b9638186d4ac
			0	"Partizan putuje oslabljen u Atinu! Prema saznanjima “Novosti” šampion Srbije ide na megdan Olimpijakosu bez Leonarda.
Brazilac je navodno povređen i nije spreman za duel u Pireju, ali slična situacija je bila i pred Mačvu kada Leonardo zbog povrede nije bio u sastavu, a kasnije su na površinu isplivali drugi problemi. Odlični fudbaler nije bio u sastavu ni za utakmicu protiv Javora.
Definitivno Leonardo nije na istim talasnim dužinama sa čelnicima Partizana i trenerom Miroslavom Đukićom, pa se najverovatnije bliži i rastanak sa crno-belima. Za početak šampion Srbije ne može da računa na Brazilca u revanš meču protiv Olimpijakosa, što još više otežava situaciju ekipi iz Humske, s obzirom da su u prom meču..."	dba9097d03f354fcc1e5ef3cc5702e07
			0	"Večernje novosti 11.06.2020
Ostale devojke su mnogo fine, baš su nas lepo prihvatile, ne ponašaju se prema nama kao prema deci nego kao prema drugaricama - priča Sonja. DRUGI tim naše seniorske odbojkaške reprezentacije, koji čine talentovane igračice iz domaće lige, od 1… »
iKragujevac 10.06.2020
Prvenstvo Srbije u 3x3 basketu startovaće sredinom juna, tačnije 13. juna u Sremskoj Mitrovici, objavio je Košarkaški savez Srbije. Posle pauze zbog pandemije koronavirusa ponovo će biti organizovano z
... (570 chars skipped) ... 
ški savez Srbije ponovo organizuje Roda 3x3 prvenstvo Srbije. Posle pauze zbog pandemije koronavirusa, KSS je shodno instrukcijama dobijenim od nadležnih institucija, odlučio da ponovo organizuje ovo prvenstvo. Do sada je prijavljeno i… »
Telegraf 08.06.2020
Veliki turniri predstoje u mnogim gradovima. Košarkaški savez Srbije, shodno instrukcijama dobijenim od nadležnih institucija, posle pauze zbog pandemije korona virusa ponovo organizuje zvanično košarkaško takmičenje. U pitanju je 3×3 prvens
... (570 chars skipped) ...
šarkaše ove godine nije odigrana zbog pandemije koronavirusa. Savez je odlučio da se naredne godine skrati takmičenje. Tačnije odmah će se igrati plej-of u kome će učestvovati pet timova iz ABA lige i tri najbolja iz Prve lige… »
Vranje news 05.06.2020
Košarkaški klub Panteri iz Vranja ostvario je istorijski uspeh, jer je u prvoj sezoni takmičenja ostvario plasman iz Druge muške košarkaške regionalne lige u viši rang. Potvrda o ovome stigla je u petak 5. juna iz Regionalnog košarkaškog saveza… »"	3d2b8d92dfc24ba470a6852a585aff8a
			0	"U nedelju, 30. maja, 260 učesnika iz svih krajeva Srbije, Bosne i Hercegovine, Velike Britanije i Rusije, krenulo je iz Pecke, putevima sokola na šesti MTB maraton, pod sloganom #SrecaImaOblik.
Dve staze, mala od 30 km i velika od 44 km, a obe dinamične, izazovne i atraktivne vodile su učesnike po najlepšim obroncima naše opštine-Proslopu, Miškovcu, Roznju, Petrinoj steni sve do Pecke.
Pobednik 6. MTB maratona u muškoj konkurenciji na velikom maratonu je Ivan Panetlic iz kluba Bela Stena, Krušev
... (302 chars skipped) ... 
će mesto osvojila Ana Stojkanović iz Beograda.
Ovogodišnji maraton otvorio je predsednik opštine Osečina Nikola Tomić sa svojim saradnicima.
“Opština Osečina je ove godine organizatore maratona, podržala sa većim finansijskim sredstvima nego prethodnih godina. Zamisao idejnih tvoraca ove manifestacije, Nenada Ikonića i Mirka Milovanovića se pokazala veoma uspešna i prisustvo svih lokalnih funkcionera je dokaz da će i narednih godina ovo udruženje u opštini imati podršku i saradnike. Da sreća ima
... (302 chars skipped) ...
i uzivanje u prirodi.
Maraton je pratilo dobro raspoloženje i puno adrenalina a da svi bezbedno dodju do cilja postarali su se volonteri, kojih je ove godine bilo više nego ranijih godina. Uz okrepu-piće i hranu, bodrili su bicikliste da nastave putevima kroz šume i livade.
Takođe, organizaciji maratona doprineli su i Turistička organizacija „Podgorina, Dom zdravlja Osečina, Narodna biblioteka Osečina, Osnovna škola „Vojvoda Mišić“ Pecka, Javno komunalno preduzeće Osečina i mnogi drugi sponzori."	4e32aa7f5b446ad63e9abaaf46224532
	1		0	"Besede
""Ja nju volim, ona mene voli, a mrzimo se divljačkom ljubavnom mržnjom..."" Sebastijanov dnevnik
""Kad mi dođe da me uhvate nostalgija i sentimentalnost, onda ću se radije odvojiti užasno sama, pod zvezdama""- Avin monolog
detaljnije
Komentari 4
ostavi komentarBoki | 27.04. 2012. | 00:56
Mnogo brate tripuje!
Ovu Staniju ne mogu da podnesem! Nikada takvu devojku, uz sebe ne bih zeleo...
Odgovorikole | 26.04. 2012. | 23:51
jedva sam docekao
da izbace ovog Nevena, jako me je nervirao covek... Prvo zbog toga sto je ""muskarac suprotnog pola"" :), a drugo zato sto je nikakav covek i prijatelj...
Odgovoricicika | 26.04. 2012. | 20:43
jelena
Jelena pametuje.Ona sve zna!
Odgovorijelence | 26.04. 2012. | 00:15
extra
Svaka cast MARTINI,rade joj vijuge.
Odgovori"	a3fd349e5200d45ddb00aee47544bcd0
	1		0	"Pravila ishrane kojih se pridržava Megan Markl
Megan Markl bila je zagovornica zdravog načina života još pre nego što je postala članica britanske kraljevske porodice. Pobornica je svežih, domaćih namirnica, a povremeno je bila i vegan. Na svom blogu The Tig je često delila i svoju ljubav prema avokadu, vegetarijanskim jelima, kakva je kinoa, ali i pasti. U nastavku otkrijte ono zbog čega ste na ovom mestu.
1. Umerenost
Iako se njen režim ishrane mnogo puta menjao – stariji intervjui otkrivaju d
... (307 chars skipped) ... 
likovano kao što možda zvuči. To znači jesti što manje prerađene hrane, dan uvek započeti doručkom, čime se sprečavaju napadi gladi. Obroci su redovni, pazite da unosite dovoljno vode ili nezaslađenog čaja, počastite se s puno povrća i voća i uživate u hrani.
S vremena na vreme možete se počastiti nečim slatkim. Međutim: povremeno! Kako smo mogli saznati na stranici Delish, Megan za ručak i večeru često sebi pripremi izdašnu salatu s proteinima i kinoom ili pirinčem. Ponekad pojede i pasulj, koj
... (307 chars skipped) ...
 izvor magnezijuma i vitamina B6. Humus je takođe izvrstan izvor biljnih proteina. Dakle, oličan namaz za trenutke kada dođe želja za grickalicama.
4. Topla limunada umesto kafe
Megan Markl dan uvek započinje toplom vodom s malo limunovog soka, objasnila je u intervjuu za časopis Delish. Počasti se toplom vodom čim se probudi. Ovaj jednostavan napitak, koji svako može pripremiti sa svežim limunom, osvežava, razbuđuje i takođe olakšava varenje.
Izvor: Aktivni Si
Naslovna fotografija: Getty images"	0bc07950d5495b708ab2fb5eb14e015d
	1		0	"Kada proučavamo vino obično odmah na nosu tražimo aromatiku i prepoznajemo sortnost, dok u gutljajima na nepcu pokušavamo da dokučimo tehničku preciznost. Komentarišemo kiseline, tanine, voćnost, herbalnost, alkohole i slično...
Popularna kultura oblikuje našu svest od onoga šta oblačimo, do toga šta pijemo. A tu holivudski filmovi i serije nemaju premca. Pre desetak godina, u vreme kada je i nas zapljusno...
Kroz život idem organoleptički, istančanim čulima, sa njuhom lovačkog psa. Nekadašnji posao profesionalnog konsultanta za parfeme učinio je da sve njuškam. I vino i parfem imaju tu sposobnost da utiču...
Primećujem ovih dana da je na internetu sve više nekih novih Žene i vino, Žene u vinu i sličnih udruženja. Zašto nema ni jedno Muškarci i vino udruženje? Možda zato...
Nedavna vest da je Novi Sad najgori grad u Srbiji za singl devojke izazvala je brojne rekacije. To da Novosađani ne prilaze devojkama kao što to rade momci u drugim...
Posle deset dana kampovanja na Adi Bojani, sa dve opasne žene i dva još opasnija psa, hladne glave i hladnog vina u čaši volela bih malo da prodiskutujem o adabojanovskim..."	2621eebd1cf3c41507f8cdbb10be6bd7
			0	"Beograd, 02. april 2020 - Ujedinjena demokratska Srbija pozdravlja puštanje na slobodu novinarke Ane Lalić kojoj je tokom jučerašnjeg dana određeno policijsko zadržavanje i traži da se u vanrednom stanju svi, a posebno državni organi, ponašaju ozbiljno i odgovorno, kako bi gradjanima bilo lakše, a ne teže, da kroz ovaj težak period prođu.
UDS, politički savez Srbije 21, Vojvođanskog fronta na čelu sa LSV, Stranke moderne Srbije i Građanskog demokratskog foruma, smatra da je hapšenje novinara nedopustivo i izrazito štetno i podseća da je pravo građana na istinito, celovito i pravovremeno informisanje od presudne važnosti, naročito u vanrednom stanju.
UDS smatra da svaka ovakva situacija dodatno produbljuje uznemirenost i zabrinutost građana i njihovu nesigurnost. Istovremeno, UDS podseća da se od novinara očekuje da svoj posao rade u skladu sa najvišim novinarskim standardima i na taj način doprinose pravovremenom informisanju građana.
Upravo zbog istinitog informisanja građana, i njihovih životnih interesa u ovoj teškoj situaciji, UDS insistira da se u Kliničkom centru Vojvodine sprovede vanredni nadzor i da se javnosti i svim gradjanima daju potpune informacije o bezbednosti zdravstvenih radnika i stanju u svim važnim zdravstvenim ustanovama.
UJEDINJENA DEMOKRATSKA SRBIJA"	33c76be744369a31f1ce8edb0cda1fb7
			1	"POŽAREVAC - U Požarevcu je, zaključno sa jučerašnjim danom, ukupno vakcinisano 3.200 građana protiv virusa korona, objavljeno je danas na sajtu grada.
U Dom zdravlja Požarevac su stigle nove doze kineske vakcine, koje će biti raspoređene na tri punkta, jedan u Medicini rada u Požarevcu, Medicini rada u Kostolcu i za invalide u Domu zdravlja Požarevac. Dom zdravlja je u Medicini rada angažovao i dodatne doktore i medicinske sestre tako da se tu građani vakcinišu na četiri mesta. Imunizacija se, kako se navodi, odvija bez zastoja i stvaranja velikih gužvi, a iz Doma zdravlja napominju da niko nije vraćen sa"	105364025805468318a2f7a7ac5316bf
	1		0	"FUDBALERI ČILEA NEĆE DA IGRAJU PROTIV PERUA: Solidarišemo se sa narodom koji je na ulicama!
Fudbalski reprezentativci Čilea odbili su da igraju prijateljski meč protiv Perua iz solidarnosti sa narodom koji protestuje širom zemlje, saopštio je nacionalni Savez.
Kako se navodi, takva odluka doneta je na sastanku u trening kampu reprezenatacije i svi fudbaleri će se vratiti u klubove.
- Mi smo fudbaleri, ali pre svega ljudi i građani ove zemlje. Čile trenutno ima mnogo važnije prioritete od utakmice sledećeg utorka - napisao je kapiten reprezentacije Gari Medel na Tviteru.
I nekolicina drugih reprezentativaca je podržala proteste, uključujući i zvezdu Barselone Artura Vidala.
U Čileu više od tri nedelje traju protesti protiv socijalne nejednakosti, koji su počeli zbog povećanja cena podzemne železnice, da bi prerasli u široki pokret koji zahteva reforme obrazovanja, zdravstva, penzija i novi ustav.
Izvor: Blic sport
Foto: straitstimes.com/Printscreen"	c6e1953773d2aabe017278c35aba5c42
	1		1	"Danas, 16.mart, sa početkom u 16.00 sati, u Surdulici, na gradskom stadionu FK Radnik, u okviru 27. kola Super lige Srbije, Napredak igra poslednja utakmicu pred tzv. reprezentativnu pauzu u prvenstvu. Ovo je veoma važna utakmica za kruševački Napredak. Šef stručnog štaba FK Napredak Milorad Kosanović se nada da će tim koji predvodi 90 minuta […]
-
SPORT -
SPORT “Izražavam najiskrenije žaljenje zbog incidenta koji se desio na konferenciji za novinare Fudbalskog kluba Napredak, održanoj u četvrta
... (1838 chars skipped) ... 
vom kolu pokazala da je spremnija da odigra ovo prvenstvo nego prošlogodišnje: “Imaju godinu dana iskustva više, igrači koji su uglavnom došli iz druge lige sada […]
-
SPORT Fudbalski klub Napredak spremno dočekuje početak nove sezone. Premijera je već ove subote 21.jula kada nam u goste dolazi ekipa Rada. “Klub je, u organizacionom smislu, spreman za početak sezone. Nije bilo mnogo posla, što je rezultat kvalitetnog sistematskog rada u prethodnom periodu. Uspeli smo da “umijemo” stadion i plani
... (1838 chars skipped) ...
ča i iskoristiti ih i za upoznavanje sa igračima koji su došli i […]
-
SPORT Iskusni trener Milorad Kosanović od danas je novi trener fudbalera Napretka saopštili su u klubu. Kosanović neće debitovati danas u 19 sati protiv Partizana u Beogradu na meču koji je ranije odložen (u okviru 6. kola Superlige Srbije), već će ekipu Napretka voditi pomoćni trener Ivan Stefanović. Kosanović bi u četvrtak trebalo da se upozna […]
Facebook citati
“SVAKO DRVO DUŠU IMA. SVAKI ČOVEK, PA, I… NE BAŠ…”
VREME
27°C"	c623e5393608f8756fba5f7adbc8a945
